id,sales
3008903,44.225929260253906
3008904,995.9623413085938
3008905,14.308667182922363
3008906,14.196587562561035
3008907,18.539905548095703
3008908,19.94300079345703
3008909,15.746431350708008
3008910,2967.13818359375
3008911,18.735122680664062
3008912,835.625244140625
3008913,16.819538116455078
3008914,1095.156982421875
3008915,621.4434814453125
3008916,240.3803253173828
3008917,147.68922424316406
3008918,66.31493377685547
3008919,4037.70947265625
3008920,37.170597076416016
3008921,15.602822303771973
3008922,16.819538116455078
3008923,18.782398223876953
3008924,17.633792877197266
3008925,265.86572265625
3008926,16.819538116455078
3008927,18.436996459960938
3008928,16.819538116455078
3008929,37.980628967285156
3008930,17.468643188476562
3008931,166.37893676757812
3008932,322.9800109863281
3008933,16.292652130126953
3008934,16.819538116455078
3008935,158.30099487304688
3008936,63.96514129638672
3008937,497.1483459472656
3008938,16.931621551513672
3008939,16.819538116455078
3008940,0.0
3008941,0.0
3008942,0.0
3008943,1581.9993896484375
3008944,0.0
3008945,129.18966674804688
3008946,0.0
3008947,596.3082275390625
3008948,280.26409912109375
3008949,136.2881317138672
3008950,159.4065704345703
3008951,23.266677856445312
3008952,1877.3284912109375
3008953,0.0
3008954,0.0
3008955,25.384227752685547
3008956,0.0
3008957,0.0
3008958,82.40849304199219
3008959,0.0
3008960,0.0
3008961,0.0
3008962,29.446056365966797
3008963,0.0
3008964,114.36034393310547
3008965,72.63463592529297
3008966,0.0
3008967,0.0
3008968,92.32524871826172
3008969,23.433834075927734
3008970,416.3622741699219
3008971,0.0
3008972,0.0
3008973,3.0319387912750244
3008974,4.1413984298706055
3008975,1.7064851522445679
3008976,3098.00732421875
3008977,3.6102712154388428
3008978,653.4725952148438
3008979,1.3115700483322144
3008980,1001.7424926757812
3008981,700.6279907226562
3008982,311.2359619140625
3008983,174.6887664794922
3008984,40.30826187133789
3008985,4160.62646484375
3008986,56.65290069580078
3008987,3.878697633743286
3008988,1.3115700483322144
3008989,47.1564826965332
3008990,2.6831154823303223
3008991,278.2821350097656
3008992,1.3115700483322144
3008993,2.929028272628784
3008994,1.3115700483322144
3008995,113.56525421142578
3008996,1.9606763124465942
3008997,154.84996032714844
3008998,306.1990966796875
3008999,1.027420163154602
3009000,1.3115700483322144
3009001,146.05152893066406
3009002,48.457176208496094
3009003,1054.430419921875
3009004,1.423649787902832
3009005,1.3115700483322144
3009006,0.0
3009007,0.0
3009008,41.06747055053711
3009009,2522.3623046875
3009010,0.0
3009011,528.165771484375
3009012,0.0
3009013,953.5137939453125
3009014,830.2568969726562
3009015,182.1868133544922
3009016,117.17984771728516
3009017,82.85607147216797
3009018,3162.695068359375
3009019,8.967371940612793
3009020,0.0
3009021,0.0
3009022,41.15701675415039
3009023,0.0
3009024,220.4237823486328
3009025,0.0
3009026,0.0
3009027,0.0
3009028,95.56958770751953
3009029,0.0
3009030,177.6911163330078
3009031,254.3010711669922
3009032,0.0
3009033,0.0
3009034,177.82229614257812
3009035,67.57849884033203
3009036,2333.380126953125
3009037,0.0
3009038,0.0
3009039,12.094635009765625
3009040,10.555087089538574
3009041,23.598087310791016
3009042,2362.830810546875
3009043,10.708662986755371
3009044,573.6773681640625
3009045,14.11396312713623
3009046,1073.828857421875
3009047,816.9657592773438
3009048,163.72813415527344
3009049,138.45193481445312
3009050,103.0178451538086
3009051,3534.60205078125
3009052,22.532699584960938
3009053,9.056458473205566
3009054,79.1915283203125
3009055,49.65651321411133
3009056,11.92530345916748
3009057,255.8360595703125
3009058,14.11396312713623
3009059,12.615833282470703
3009060,14.11396312713623
3009061,97.76844024658203
3009062,12.432637214660645
3009063,186.59605407714844
3009064,360.4158630371094
3009065,13.829813957214355
3009066,14.11396312713623
3009067,177.1956024169922
3009068,94.3847427368164
3009069,2013.5552978515625
3009070,7.481264114379883
3009071,14.11396312713623
3009072,36.27060317993164
3009073,16.11451530456543
3009074,62.08938980102539
3009075,2995.786865234375
3009076,15.703503608703613
3009077,916.7952880859375
3009078,34.550235748291016
3009079,1421.560546875
3009080,813.7716064453125
3009081,276.2075500488281
3009082,328.4808349609375
3009083,83.33577728271484
3009084,5251.796875
3009085,107.65361785888672
3009086,33.66096878051758
3009087,130.25450134277344
3009088,90.72844696044922
3009089,27.75543975830078
3009090,391.99188232421875
3009091,47.12190628051758
3009092,48.73936080932617
3009093,130.25450134277344
3009094,132.33189392089844
3009095,36.89588928222656
3009096,180.71571350097656
3009097,385.6333312988281
3009098,46.83774948120117
3009099,47.12190628051758
3009100,271.7359619140625
3009101,99.51749420166016
3009102,1275.64501953125
3009103,140.29396057128906
3009104,47.12190628051758
3009105,0.0
3009106,0.0
3009107,1.4147149324417114
3009108,2772.973876953125
3009109,0.0
3009110,451.49859619140625
3009111,0.0
3009112,860.7303466796875
3009113,1032.9412841796875
3009114,140.16624450683594
3009115,217.79139709472656
3009116,109.73416900634766
3009117,3783.728515625
3009118,6.141765117645264
3009119,0.0
3009120,0.0
3009121,0.0
3009122,0.0
3009123,167.79371643066406
3009124,0.0
3009125,0.0
3009126,0.0
3009127,0.0
3009128,0.0
3009129,408.3788146972656
3009130,190.18374633789062
3009131,0.0
3009132,0.0
3009133,504.6774597167969
3009134,99.84048461914062
3009135,3083.459716796875
3009136,0.0
3009137,0.0
3009138,23.527000427246094
3009139,24.930091857910156
3009140,31.290729522705078
3009141,3701.39111328125
3009142,24.105327606201172
3009143,751.4412231445312
3009144,21.80663299560547
3009145,1536.6663818359375
3009146,562.2067260742188
3009147,324.94744873046875
3009148,170.2686767578125
3009149,68.78509521484375
3009150,5691.72119140625
3009151,102.01683807373047
3009152,24.373756408691406
3009153,21.80663299560547
3009154,27.370025634765625
3009155,24.456565856933594
3009156,340.59527587890625
3009157,21.80663299560547
3009158,23.424087524414062
3009159,21.80663299560547
3009160,60.128055572509766
3009161,22.455738067626953
3009162,129.8590087890625
3009163,362.4057312011719
3009164,21.522480010986328
3009165,21.80663299560547
3009166,202.92111206054688
3009167,69.4860610961914
3009168,729.7626953125
3009169,21.918712615966797
3009170,21.80663299560547
3009171,12.777220726013184
3009172,11.237671852111816
3009173,40.25849533081055
3009174,2633.527587890625
3009175,11.391244888305664
3009176,546.8809204101562
3009177,14.796548843383789
3009178,1099.63720703125
3009179,825.4955444335938
3009180,220.3943328857422
3009181,139.134521484375
3009182,105.75153350830078
3009183,3347.600830078125
3009184,23.215286254882812
3009185,9.739041328430176
3009186,79.87411499023438
3009187,20.359939575195312
3009188,12.60788631439209
3009189,233.60076904296875
3009190,14.796548843383789
3009191,13.298416137695312
3009192,14.796548843383789
3009193,83.10704040527344
3009194,13.115222930908203
3009195,209.2727508544922
3009196,313.9137878417969
3009197,14.512396812438965
3009198,14.796548843383789
3009199,198.6666259765625
3009200,62.67518615722656
3009201,1909.06982421875
3009202,8.163848876953125
3009203,14.796548843383789
3009204,4.504521369934082
3009205,2.9649739265441895
3009206,53.63913345336914
3009207,2902.892578125
3009208,3.1185481548309326
3009209,567.3917236328125
3009210,6.523850440979004
3009211,989.1083984375
3009212,905.56298828125
3009213,194.7584686279297
3009214,129.75152587890625
3009215,95.42774200439453
3009216,3333.562744140625
3009217,21.53902816772461
3009218,1.4663435220718384
3009219,6.523850440979004
3009220,63.7197380065918
3009221,4.335187911987305
3009222,229.52146911621094
3009223,6.523850440979004
3009224,5.025717735290527
3009225,93.25475311279297
3009226,108.1412582397461
3009227,4.842524528503418
3009228,190.26275634765625
3009229,276.79693603515625
3009230,6.239699840545654
3009231,6.523850440979004
3009232,190.39393615722656
3009233,80.1501693725586
3009234,2377.6875
3009235,0.0
3009236,6.523850440979004
3009237,12.880748748779297
3009238,13.990208625793457
3009239,59.26356506347656
3009240,4282.0859375
3009241,13.459081649780273
3009242,858.0225830078125
3009243,11.160380363464355
3009244,1301.2296142578125
3009245,746.5159301757812
3009246,323.8796081542969
3009247,169.77357482910156
3009248,50.157073974609375
3009249,4508.12060546875
3009250,43.74906539916992
3009251,13.727507591247559
3009252,104.88790893554688
3009253,69.98571014404297
3009254,12.5319242477417
3009255,344.31817626953125
3009256,11.160380363464355
3009257,12.777837753295898
3009258,11.160380363464355
3009259,114.88504791259766
3009260,11.809486389160156
3009261,164.6267852783203
3009262,336.2626647949219
3009263,10.876229286193848
3009264,11.160380363464355
3009265,155.9003143310547
3009266,63.55598068237305
3009267,622.87744140625
3009268,11.2724609375
3009269,11.160380363464355
3009270,73.5920639038086
3009271,47.86429977416992
3009272,100.15367889404297
3009273,9484.2958984375
3009274,48.331783294677734
3009275,1698.7078857421875
3009276,92.90667724609375
3009277,2578.3740234375
3009278,2994.71875
3009279,739.7229614257812
3009280,570.3133544921875
3009281,346.14544677734375
3009282,10556.9599609375
3009283,98.04387664794922
3009284,50.594749450683594
3009285,239.12245178222656
3009286,309.4295654296875
3009287,48.325313568115234
3009288,805.4000854492188
3009289,508.0164489746094
3009290,69.26197814941406
3009291,549.2092895507812
3009292,413.1720275878906
3009293,72.07403564453125
3009294,921.3389892578125
3009295,765.627197265625
3009296,70.60383605957031
3009297,183.1526336669922
3009298,1189.745361328125
3009299,443.4837951660156
3009300,9491.189453125
3009301,578.5615844726562
3009302,92.90667724609375
3009303,41.81546401977539
3009304,29.125324249267578
3009305,174.86572265625
3009306,8071.24365234375
3009307,28.403118133544922
3009308,1340.172119140625
3009309,49.33470916748047
3009310,2226.86962890625
3009311,2562.90478515625
3009312,664.7236938476562
3009313,356.1333923339844
3009314,242.56138610839844
3009315,9583.3916015625
3009316,60.7515754699707
3009317,29.032466888427734
3009318,199.11318969726562
3009319,199.89910888671875
3009320,28.284313201904297
3009321,695.8694458007812
3009322,398.48583984375
3009323,41.75434875488281
3009324,439.6785583496094
3009325,426.38909912109375
3009326,42.56962203979492
3009327,896.8486328125
3009328,698.3085327148438
3009329,35.16313171386719
3009330,49.33470916748047
3009331,1091.0614013671875
3009332,297.75238037109375
3009333,7271.10400390625
3009334,464.3591613769531
3009335,49.33470916748047
3009336,25.01703643798828
3009337,15.15493392944336
3009338,112.52409362792969
3009339,6207.84521484375
3009340,15.672618865966797
3009341,1128.911865234375
3009342,32.536277770996094
3009343,2215.024169921875
3009344,1976.1046142578125
3009345,709.9262084960938
3009346,220.24002075195312
3009347,209.1251220703125
3009348,9428.02734375
3009349,43.95314025878906
3009350,15.074923515319824
3009351,95.45771789550781
3009352,137.55746459960938
3009353,14.361855506896973
3009354,681.19873046875
3009355,372.04449462890625
3009356,24.955913543701172
3009357,296.0854797363281
3009358,220.4523162841797
3009359,25.771194458007812
3009360,940.18017578125
3009361,805.4064331054688
3009362,18.36469268798828
3009363,222.8551788330078
3009364,1007.5112915039062
3009365,197.1648406982422
3009366,3280.01025390625
3009367,457.5622863769531
3009368,32.536277770996094
3009369,25.01703643798828
3009370,15.15493392944336
3009371,112.52409362792969
3009372,6207.84521484375
3009373,15.672618865966797
3009374,1128.911865234375
3009375,32.536277770996094
3009376,2254.07421875
3009377,1976.1046142578125
3009378,709.9262084960938
3009379,220.24002075195312
3009380,209.1251220703125
3009381,9428.02734375
3009382,43.95314025878906
3009383,15.074923515319824
3009384,136.77157592773438
3009385,137.55746459960938
3009386,14.361855506896973
3009387,599.3984375
3009388,356.597900390625
3009389,24.955913543701172
3009390,373.86297607421875
3009391,220.4523162841797
3009392,25.771194458007812
3009393,940.18017578125
3009394,822.9557495117188
3009395,18.36469268798828
3009396,32.536277770996094
3009397,1007.5112915039062
3009398,197.1648406982422
3009399,3280.01025390625
3009400,457.5622863769531
3009401,32.536277770996094
3009402,25.01703643798828
3009403,15.15493392944336
3009404,112.52409362792969
3009405,6082.37939453125
3009406,15.672618865966797
3009407,1128.911865234375
3009408,32.536277770996094
3009409,2254.07421875
3009410,1976.1046142578125
3009411,709.9262084960938
3009412,220.24002075195312
3009413,209.1251220703125
3009414,9428.02734375
3009415,43.95314025878906
3009416,15.074923515319824
3009417,210.0017547607422
3009418,104.781494140625
3009419,14.361855506896973
3009420,599.3984375
3009421,336.14434814453125
3009422,24.955913543701172
3009423,222.8551788330078
3009424,157.2232208251953
3009425,25.771194458007812
3009426,940.18017578125
3009427,807.5091552734375
3009428,18.36469268798828
3009429,222.8551788330078
3009430,1007.5112915039062
3009431,197.1648406982422
3009432,3280.01025390625
3009433,457.5622863769531
3009434,32.536277770996094
3009435,41.81546401977539
3009436,29.125324249267578
3009437,77.12447357177734
3009438,8071.24365234375
3009439,28.403118133544922
3009440,1321.8212890625
3009441,49.33470916748047
3009442,2226.86962890625
3009443,2350.538818359375
3009444,664.7236938476562
3009445,356.1333923339844
3009446,242.56138610839844
3009447,9583.3916015625
3009448,60.7515754699707
3009449,29.032466888427734
3009450,143.1433563232422
3009451,167.1230926513672
3009452,28.284313201904297
3009453,695.8694458007812
3009454,395.47393798828125
3009455,41.75434875488281
3009456,436.20458984375
3009457,299.7882385253906
3009458,42.56962203979492
3009459,896.8486328125
3009460,680.7592163085938
3009461,35.16313171386719
3009462,49.33470916748047
3009463,1091.0614013671875
3009464,297.75238037109375
3009465,7271.10400390625
3009466,464.3591613769531
3009467,49.33470916748047
3009468,14.587040901184082
3009469,13.047492980957031
3009470,36.31783676147461
3009471,2106.703857421875
3009472,13.201068878173828
3009473,476.7677001953125
3009474,16.606369018554688
3009475,1008.103515625
3009476,691.4769897460938
3009477,214.2312469482422
3009478,140.9443359375
3009479,107.56135559082031
3009480,3032.4931640625
3009481,25.025104522705078
3009482,11.548864364624023
3009483,16.606369018554688
3009484,22.169757843017578
3009485,14.417706489562988
3009486,255.50914001464844
3009487,16.606369018554688
3009488,15.108237266540527
3009489,16.606369018554688
3009490,62.99711608886719
3009491,14.925043106079102
3009492,222.8341827392578
3009493,266.9338684082031
3009494,16.322219848632812
3009495,16.606369018554688
3009496,198.0592498779297
3009497,88.95182800292969
3009498,1760.8785400390625
3009499,9.97366714477539
3009500,16.606369018554688
3009501,14.639579772949219
3009502,8.939644813537598
3009503,53.41733169555664
3009504,4258.3427734375
3009505,9.113905906677246
3009506,761.9537963867188
3009507,22.158824920654297
3009508,1697.4405517578125
3009509,1472.1773681640625
3009510,503.151611328125
3009511,143.44883728027344
3009512,162.73780822753906
3009513,6744.908203125
3009514,36.736610412597656
3009515,10.004597663879395
3009516,51.178741455078125
3009517,89.63739013671875
3009518,7.976376533508301
3009519,392.38250732421875
3009520,121.45891571044922
3009521,14.578471183776855
3009522,22.158824920654297
3009523,131.67747497558594
3009524,15.393738746643066
3009525,590.04052734375
3009526,528.6239013671875
3009527,12.233638763427734
3009528,22.158824920654297
3009529,410.2476501464844
3009530,116.06351470947266
3009531,2063.466064453125
3009532,294.3963317871094
3009533,22.158824920654297
3009534,29.69269561767578
3009535,19.83059310913086
3009536,35.27925491333008
3009537,4756.408203125
3009538,19.965160369873047
3009539,1086.2767333984375
3009540,37.211936950683594
3009541,1631.3719482421875
3009542,1766.5830078125
3009543,333.488037109375
3009544,298.9326477050781
3009545,176.44967651367188
3009546,5385.19189453125
3009547,45.630672454833984
